pid,volume,image_number,head,entry,topic,first_letter,page,add,xref,see,index,item,unparsed,line,selection,full_image,annotation_uri,sort_value,insertion,thumbnail,label,location,issue,also_in_entry
num_3013,Volume 2,383,,2078,Mortal,2076-2100,,,<a href='/digital-beehive/num5/num_1434/'>1065 [Agony]</a>,,<a href='/digital-beehive/index1/index_0971/'>deathly</a>|<a href='/digital-beehive/index3/index_2585/'>mortal</a>,#item-6a7269a4b,,Entry: 2078|Topic: Mortal|Xref: 1065 [Agony]|Index: deathly|Index: mortal|#item-6a7269a4b,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0850/366,3358,2828,611/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0850/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679499515560,238313358,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0850/366,3358,600,180/250,/0/default.jpg",2078. Mortal,<a href='/digital-beehive/toc/toc2_373/'>Full Page</a>,,
num_3014,Volume 2,383,,2079,Urine,2076-2100,,,,,<a href='/digital-beehive/index5/index_4442/'>urin</a>,#item-8a5fef282,,Entry: 2079|Topic: Urine|Index: urin|#item-8a5fef282,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0850/377,3804,2785,354/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0850/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679499542887,238313804,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0850/377,3804,600,180/250,/0/default.jpg",2079. Urine,<a href='/digital-beehive/toc/toc2_373/'>Full Page</a>,,
num_3015,Volume 2,383,,2080,Natural man,2076-2100,,,,,<a href='/digital-beehive/index3/index_2653/'>natural man</a>,#item-93f5df1a2,,Entry: 2080|Topic: Natural man|Index: natural man|#item-93f5df1a2,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0850/326,4265,2883,639/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0850/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679499592233,238314265,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0850/326,4265,600,180/250,/0/default.jpg",2080. Natural man,<a href='/digital-beehive/toc/toc2_373/'>Full Page</a>,,
num_3016,Volume 2,384,,2081,Cisterns,2076-2100,,,,,<a href='/digital-beehive/index1/index_0675/'>cisterns</a>,#item-f11b3f5f7,,Entry: 2081|Topic: Cisterns|Index: cisterns|#item-f11b3f5f7,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0851/826,258,2271,173/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0851/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679499708426,238410258,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0851/826,258,600,180/250,/0/default.jpg",2081. Cisterns,<a href='/digital-beehive/toc/toc2_374/'>Full Page</a>,,
num_3017,Volume 2,384,,2082,Albertus M,2076-2100,,,,,<a href='/digital-beehive/index1/index_0088/'>Albertus M</a>,#item-930802c0c,,Entry: 2082|Topic: Albertus M|Index: Albertus M|#item-930802c0c,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0851/896,560,1475,157/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0851/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679499746945,238410560,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0851/896,560,600,180/250,/0/default.jpg",2082. Albertus M,<a href='/digital-beehive/toc/toc2_374/'>Full Page</a>,,
num_3018,Volume 2,384,,2083,Chalk,2076-2100,,,,,<a href='/digital-beehive/index5/index_4687/'>Chalk</a>,#item-f6b3617e0,,Entry: 2083|Topic: Chalk|Index: Chalk|#item-f6b3617e0,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0851/878,932,2695,220/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0851/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679499787119,238410932,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0851/878,932,600,180/250,/0/default.jpg",2083. Chalk,<a href='/digital-beehive/toc/toc2_374/'>Full Page</a>,,<a href='/digital-beehive/num9/num_3019/'>Balsam</a>
num_3019,Volume 2,384,,2083,Balsam,2076-2100,,,,,<a href='/digital-beehive/index1/index_0281/'>balsam</a>,#item-a40871d3c,,Entry: 2083|Topic: Balsam|Index: balsam|#item-a40871d3c,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0851/871,1141,2722,263/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0851/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679499833258,238411141,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0851/871,1141,600,180/250,/0/default.jpg",2083. Balsam,<a href='/digital-beehive/toc/toc2_374/'>Full Page</a>,,<a href='/digital-beehive/num9/num_3018/'>Chalk</a>
num_3020,Volume 2,384,,2084,Metalla potabilia,2076-2100,,,,,<a href='/digital-beehive/index3/index_2498/'>metalla potabilia</a>,#item-4b69c58dd,,Entry: 2084|Topic: Metalla potabilia|Index: metalla potabilia|#item-4b69c58dd,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0851/888,1343,2693,206/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0851/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679499879436,238411343,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0851/888,1343,600,180/250,/0/default.jpg",2084. Metalla potabilia,<a href='/digital-beehive/toc/toc2_374/'>Full Page</a>,,<a href='/digital-beehive/num9/num_3021/'>Mountain</a>
num_3021,Volume 2,384,,2084,Mountain,2076-2100,,,,,<a href='/digital-beehive/index3/index_2603/'>mountain</a>,#item-8b9827777,,Entry: 2084|Topic: Mountain|Index: mountain|#item-8b9827777,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0851/858,1525,2762,194/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0851/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679499935397,238411525,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0851/858,1525,600,180/250,/0/default.jpg",2084. Mountain,<a href='/digital-beehive/toc/toc2_374/'>Full Page</a>,,<a href='/digital-beehive/num9/num_3020/'>Metalla potabilia</a>
num_3022,Volume 2,384,,2085,Lying,2076-2100,,,<a href='/digital-beehive/num11/num_3512/'>4816 [Lying]</a>,,<a href='/digital-beehive/index3/index_2281/'>lie</a>,#item-2d66ac346,,Entry: 2085|Topic: Lying|Xref: 4816 [Lying]|Index: lie|#item-2d66ac346,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0851/743,1834,2999,678/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0851/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679500057422,238411834,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0851/743,1834,600,180/250,/0/default.jpg",2085. Lying,<a href='/digital-beehive/toc/toc2_374/'>Full Page</a>,,
num_3023,Volume 2,384,,2086,Moss,2076-2100,,,,,<a href='/digital-beehive/index3/index_2593/'>moss</a>,#item-ea648e9bf,,Entry: 2086|Topic: Moss|Index: moss|#item-ea648e9bf,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0851/883,2394,2821,183/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0851/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679500101603,238412394,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0851/883,2394,600,180/250,/0/default.jpg",2086. Moss,<a href='/digital-beehive/toc/toc2_374/'>Full Page</a>,,
num_3024,Volume 2,384,,2087,Drunckenness,2076-2100,,,,,<a href='/digital-beehive/index1/index_0263/'>Bacchus</a>|<a href='/digital-beehive/index1/index_1162/'>drunken[n]ess</a>,#item-5953915a5,,Entry: 2087|Topic: Drunckenness|Index: Bacchus|Index: drunken[n]ess|#item-5953915a5,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0851/794,2734,2845,492/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0851/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679500210134,238412734,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0851/794,2734,600,180/250,/0/default.jpg",2087. Drunckenness,<a href='/digital-beehive/toc/toc2_374/'>Full Page</a>,,
num_3025,Volume 2,384,,2088,Sour,2076-2100,,,,,<a href='/digital-beehive/index4/index_3813/'>Sour</a>,#item-da812466a,,Entry: 2088|Topic: Sour|Index: Sour|#item-da812466a,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0851/861,3383,2694,270/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0851/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679500246095,238413383,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0851/861,3383,600,180/250,/0/default.jpg",2088. Sour,<a href='/digital-beehive/toc/toc2_374/'>Full Page</a>,,
num_3026,Volume 2,384,,2089,Idleness,2076-2100,,,,,<a href='/digital-beehive/index3/index_1931/'>idleness</a>,#item-24978235b,,Entry: 2089|Topic: Idleness|Index: idleness|#item-24978235b,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0851/848,3829,2794,547/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0851/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679500318778,238413829,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0851/848,3829,600,180/250,/0/default.jpg",2089. Idleness,<a href='/digital-beehive/toc/toc2_374/'>Full Page</a>,,
num_3027,Volume 2,384,,2090,Alchymie,2076-2100,,,4555 [[PAGE_MISSING]],,<a href='/digital-beehive/index1/index_0089/'>alchymie</a>,#item-43c13231d,,Entry: 2090|Topic: Alchymie|Xref: 4555 [[PAGE_MISSING]]|Index: alchymie|#item-43c13231d,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0851/801,4301,2794,717/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0851/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679500381783,238414301,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0851/801,4301,600,180/250,/0/default.jpg",2090. Alchymie,<a href='/digital-beehive/toc/toc2_374/'>Full Page</a>,,
num_3028,Volume 2,385,,2091,To Eat,2076-2100,,,,,[NOT_IN_INDEX],#item-5f5bdeb4a,,Entry: 2091|Topic: To Eat|Index: [NOT_IN_INDEX]|#item-5f5bdeb4a,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0852/359,303,1205,173/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0852/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679500490539,238510303,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0852/359,303,600,180/250,/0/default.jpg",2091. To Eat,<a href='/digital-beehive/toc/toc2_375/'>Full Page</a>,,
num_3029,Volume 2,385,,2092,Element,2076-2100,,,,,<a href='/digital-beehive/index2/index_1222/'>element</a>,#item-9fbcad83e,,Entry: 2092|Topic: Element|Index: element|#item-9fbcad83e,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0852/364,567,2834,312/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0852/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679500556551,238510567,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0852/364,567,600,180/250,/0/default.jpg",2092. Element,<a href='/digital-beehive/toc/toc2_375/'>Full Page</a>,,
num_3030,Volume 2,385,,2093,Hermit,2076-2100,,,,,<a href='/digital-beehive/index2/index_1816/'>hermit</a>,#item-fcf2fff09,,Entry: 2093|Topic: Hermit|Index: hermit|#item-fcf2fff09,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0852/395,891,2762,221/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0852/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679500582673,238510891,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0852/395,891,600,180/250,/0/default.jpg",2093. Hermit,<a href='/digital-beehive/toc/toc2_375/'>Full Page</a>,,
num_3031,Volume 2,385,,2094,Theft,2076-2100,,,,,<a href='/digital-beehive/index4/index_3890/'>stealing</a>|<a href='/digital-beehive/index5/index_4108/'>theft</a>,#item-e943d6fbc,,Entry: 2094|Topic: Theft|Index: stealing|Index: theft|#item-e943d6fbc,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0852/386,1363,2821,356/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0852/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679500667782,238511363,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0852/386,1363,600,180/250,/0/default.jpg",2094. Theft,<a href='/digital-beehive/toc/toc2_375/'>Full Page</a>,,
num_3032,Volume 2,385,,2095,Hunger,2076-2100,,,,,<a href='/digital-beehive/index2/index_1397/'>famine</a>|<a href='/digital-beehive/index2/index_1905/'>hunger</a>,#item-f7288c621,,Entry: 2095|Topic: Hunger|Index: famine|Index: hunger|#item-f7288c621,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0852/387,1863,2830,391/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0852/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679500716291,238511863,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0852/387,1863,600,180/250,/0/default.jpg",2095. Hunger,<a href='/digital-beehive/toc/toc2_375/'>Full Page</a>,,
num_3033,Volume 2,385,,2096,Smart,2076-2100,,,<a href='/digital-beehive/alpha4/alpha_0677/'>Pain</a>,,<a href='/digital-beehive/index4/index_3759/'>smart</a>,#item-d9e93d7aa,,Entry: 2096|Topic: Smart|Xref: Pain|Index: smart|#item-d9e93d7aa,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0852/408,2352,2788,522/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0852/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679500830117,238512352,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0852/408,2352,600,180/250,/0/default.jpg",2096. Smart,<a href='/digital-beehive/toc/toc2_375/'>Full Page</a>,,
num_3034,Volume 2,385,,2097,Gold,2076-2100,,,,,<a href='/digital-beehive/index2/index_1664/'>gold</a>,#item-5e79f7595,,Entry: 2097|Topic: Gold|Index: gold|#item-5e79f7595,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0852/364,2736,2906,626/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0852/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679500886944,238512736,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0852/364,2736,600,180/250,/0/default.jpg",2097. Gold,<a href='/digital-beehive/toc/toc2_375/'>Full Page</a>,,
num_3035,Volume 2,385,,2098,Knowledge,2076-2100,,,<a href='/digital-beehive/num10/num_3280/'>2315 [Knowledge]</a>,,<a href='/digital-beehive/index3/index_2177/'>knowledge</a>|<a href='/digital-beehive/index3/index_2178/'>knowledge of God</a>,#item-ff09b0f4e,,Entry: 2098|Topic: Knowledge|Xref: 2315 [Knowledge]|Index: knowledge|Index: knowledge of God|#item-ff09b0f4e,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0852/381,3323,2811,699/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0852/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679500968096,238513323,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0852/381,3323,600,180/250,/0/default.jpg",2098. Knowledge,<a href='/digital-beehive/toc/toc2_375/'>Full Page</a>,,
num_3036,Volume 2,385,,2099,Fever,2076-2100,,,,,<a href='/digital-beehive/index2/index_1435/'>fever</a>,#item-3196a167b,,Entry: 2099|Topic: Fever|Index: fever|#item-3196a167b,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0852/395,3878,2843,391/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0852/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679501008409,238513878,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0852/395,3878,600,180/250,/0/default.jpg",2099. Fever,<a href='/digital-beehive/toc/toc2_375/'>Full Page</a>,,
num_3037,Volume 2,385,,2100,Lookingglass,2076-2100,,,,,<a href='/digital-beehive/index3/index_2328/'>lookingglass</a>,#item-edd9ac568,,Entry: 2100|Topic: Lookingglass|Index: lookingglass|#item-edd9ac568,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0852/353,4353,2828,294/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0852/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679501049031,238514353,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0852/353,4353,600,180/250,/0/default.jpg",2100. Lookingglass,<a href='/digital-beehive/toc/toc2_375/'>Full Page</a>,,
num_3038,Volume 2,386,,2101,Rubbing,2101-2125,,,,,<a href='/digital-beehive/index4/index_3460/'>to rub</a>,#item-f39e42518,,Entry: 2101|Topic: Rubbing|Index: to rub|#item-f39e42518,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0853/873,289,1627,203/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0853/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679501186500,238610289,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0853/873,289,600,180/250,/0/default.jpg",2101. Rubbing,<a href='/digital-beehive/toc/toc2_376/'>Full Page</a>,,
num_3039,Volume 2,386,,2102,Cold,2101-2125,,,,,<a href='/digital-beehive/index1/index_0717/'>cold</a>,#item-8da205a71,,Entry: 2102|Topic: Cold|Index: cold|#item-8da205a71,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0853/838,541,2726,271/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0853/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679501216310,238610541,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0853/838,541,600,180/250,/0/default.jpg",2102. Cold,<a href='/digital-beehive/toc/toc2_376/'>Full Page</a>,,
num_3040,Volume 2,386,,2103,Taste,2101-2125,,,,,<a href='/digital-beehive/index5/index_4065/'>taste</a>,#item-498faa111,,Entry: 2103|Topic: Taste|Index: taste|#item-498faa111,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0853/868,845,2671,362/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0853/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679501265513,238610845,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0853/868,845,600,180/250,/0/default.jpg",2103. Taste,<a href='/digital-beehive/toc/toc2_376/'>Full Page</a>,,
num_3041,Volume 2,386,,2104,the 4 humours,2101-2125,,,1889 [[PAGE_MISSING]],,<a href='/digital-beehive/index2/index_1902/'>4 humours</a>,#item-12f0bb459,,Entry: 2104|Topic: the 4 humours|Xref: 1889 [[PAGE_MISSING]]|Index: 4 humours|#item-12f0bb459,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0853/870,1337,2756,411/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0853/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679501368886,238611337,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0853/870,1337,600,180/250,/0/default.jpg",2104. the 4 humours,<a href='/digital-beehive/toc/toc2_376/'>Full Page</a>,,<a href='/digital-beehive/num9/num_3042/'>Thumb</a>
num_3042,Volume 2,386,,2104,Thumb,2101-2125,,,,,[NOT_IN_INDEX],#item-8432f83de,,Entry: 2104|Topic: Thumb|Index: [NOT_IN_INDEX]|#item-8432f83de,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0853/844,1568,2696,185/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0853/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679501458093,238611568,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0853/844,1568,600,180/250,/0/default.jpg",2104. Thumb,<a href='/digital-beehive/toc/toc2_376/'>Full Page</a>,"Although this entry is not listed in the Octavo Index, there is an empty index entry for ""thumb"" (image 3.47) where Pastorius may have intended to list 2104 [Thumb].",<a href='/digital-beehive/num9/num_3041/'>the 4 humours</a>
num_3043,Volume 2,386,,2105,Original Tongues,2101-2125,,,,,<a href='/digital-beehive/index4/index_2827/'>original tongues</a>,#item-b053f4b7a,,Entry: 2105|Topic: Original Tongues|Index: original tongues|#item-b053f4b7a,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0853/863,1854,2730,206/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0853/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679501500900,238611854,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0853/863,1854,600,180/250,/0/default.jpg",2105. Original Tongues,<a href='/digital-beehive/toc/toc2_376/'>Full Page</a>,,
num_3044,Volume 2,386,,2106,Venison,2101-2125,,,,,<a href='/digital-beehive/index5/index_4310/'>venison</a>,#item-45f9ee1fb,,Entry: 2106|Topic: Venison|Index: venison|#item-45f9ee1fb,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0853/872,2361,2733,220/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0853/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679501537420,238612361,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0853/872,2361,600,180/250,/0/default.jpg",2106. Venison,<a href='/digital-beehive/toc/toc2_376/'>Full Page</a>,,
num_3045,Volume 2,386,,2107,Body,2101-2125,,,,,<a href='/digital-beehive/index1/index_0401/'>body</a>,#item-61717fa79,,Entry: 2107|Topic: Body|Index: body|#item-61717fa79,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0853/866,2758,2766,715/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0853/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679501743211,238612758,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0853/866,2758,600,180/250,/0/default.jpg",2107. Body,<a href='/digital-beehive/toc/toc2_376/'>Full Page</a>,,
num_3046,Volume 2,386,,2108,Sun,2101-2125,,,<a href='/digital-beehive/num11/num_3533/'>4836 [Sun]</a>,,<a href='/digital-beehive/index4/index_3982/'>sun</a>,#item-18aac73d1,,Entry: 2108|Topic: Sun|Xref: 4836 [Sun]|Index: sun|#item-18aac73d1,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0853/822,3365,2821,622/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0853/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679501771329,238613365,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0853/822,3365,600,180/250,/0/default.jpg",2108. Sun,<a href='/digital-beehive/toc/toc2_376/'>Full Page</a>,"An arrow in the left margin points from this entry toward 2109 [Putrefaction], which is the following entry in the Alvearium.",
num_3047,Volume 2,386,,2109,Putrefaction,2101-2125,,,,,<a href='/digital-beehive/index4/index_3242/'>putrefaction</a>,#item-06aa16dc8,,Entry: 2109|Topic: Putrefaction|Index: putrefaction|#item-06aa16dc8,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0853/795,3865,2794,321/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0853/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679501914200,238613865,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0853/795,3865,600,180/250,/0/default.jpg",2109. Putrefaction,<a href='/digital-beehive/toc/toc2_376/'>Full Page</a>,"A line points from the previous entry in the Alvearium, 2108 [Sun], toward this entry.",
num_3048,Volume 2,386,,2110,Moon,2101-2125,,,,,<a href='/digital-beehive/index3/index_2574/'>moon</a>,#item-e446d5ece,,Entry: 2110|Topic: Moon|Index: moon|#item-e446d5ece,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0853/851,4355,2853,564/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0853/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679501965537,238614355,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0853/851,4355,600,180/250,/0/default.jpg",2110. Moon,<a href='/digital-beehive/toc/toc2_376/'>Full Page</a>,,
num_3049,Volume 2,387,,2111,Pearls,2101-2125,,,,,<a href='/digital-beehive/index4/index_2935/'>pearl</a>,#item-b54d22642,,Entry: 2111|Topic: Pearls|Index: pearl|#item-b54d22642,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0854/314,276,2824,289/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0854/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679502182064,238710276,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0854/314,276,600,180/250,/0/default.jpg",2111. Pearls,<a href='/digital-beehive/toc/toc2_377/'>Full Page</a>,,
num_3050,Volume 2,387,,2112,Pike,2101-2125,,,,,"<a href='/digital-beehive/index5/index_4688/'>pike, Hecht</a>",#item-f0b0aca5c,,"Entry: 2112|Topic: Pike|Index: pike, Hecht|#item-f0b0aca5c","https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0854/352,532,2751,238/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0854/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679502212596,238710532,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0854/352,532,600,180/250,/0/default.jpg",2112. Pike,<a href='/digital-beehive/toc/toc2_377/'>Full Page</a>,,
num_3051,Volume 2,387,,2113,Wood,2101-2125,,,,,<a href='/digital-beehive/index5/index_4602/'>wood</a>,#item-d9a6b94c8,,Entry: 2113|Topic: Wood|Index: wood|#item-d9a6b94c8,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0854/320,732,2769,246/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0854/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679502241690,238710732,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0854/320,732,600,180/250,/0/default.jpg",2113. Wood,<a href='/digital-beehive/toc/toc2_377/'>Full Page</a>,,
